ticker  name    year    percentage_change   min_price   max_price   avg_volume

AAXN	AXON ENTERPRISE, INC.	2010	1.08	3.51999998092651	7.88000011444092	948585.71
AAXN	AXON ENTERPRISE, INC.	2011	2.40	3.54999995231628	6.48999977111816	463466.27
AAXN	AXON ENTERPRISE, INC.	2012	68.68	3.96000003814697	9.26000022888184	549814.40
AAXN	AXON ENTERPRISE, INC.	2013	77.63	6.69999980926514	18.5200004577637	972637.30
AAXN	AXON ENTERPRISE, INC.	2014	72.17	10.460000038147	27.6499996185303	2070945.24
AAXN	AXON ENTERPRISE, INC.	2015	-34.78	16.1399993896484	35.9500007629395	2053068.25
AAXN	AXON ENTERPRISE, INC.	2016	44.03	13.5600004196167	30.1499996185303	1113991.67
AAXN	AXON ENTERPRISE, INC.	2017	7.81	20.5699996948242	28.1700000762939	776066.93
AAXN	AXON ENTERPRISE, INC.	2018	146.89	24.5	76.4499969482422	1024964.63
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1988	3.70	2.40625	2.84375	91340.66
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1989	45.24	2.625	4.0	73571.43
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1990	8.94	2.875	4.34375	92803.16
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1991	99.25	3.8125	8.59375	136017.39
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1992	14.12	7.21875	9.78125	101749.61
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1993	51.03	8.375	13.8125	77664.82
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1994	-29.38	8.25	13.5625	74783.33
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1995	33.09	7.6875	11.625	95042.06
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1996	18.99	10.6875	14.625	92002.36
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1997	52.39	12.0	19.9375	170031.62
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1998	28.15	18.75	29.0	147628.17
AB	ALLIANCEBERNSTEIN HOLDING L.P.	1999	16.26	24.125	34.0	136734.52
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2000	70.17	29.3125	56.6875	158106.35
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2001	1.06	37.4000015258789	59.3499984741211	193702.02
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2002	-35.88	23.2000007629395	50.810001373291	311319.05
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2003	3.21	25.75	39.25	310119.84
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2004	21.74	31.4699993133545	42.2999992370605	213960.71
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2005	34.60	40.2299995422363	58.4599990844727	212293.25
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2006	42.00	55.439998626709	82.9199981689453	236228.69
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2007	-7.38	71.3099975585938	94.9400024414062	324949.80
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2008	-72.19	11.4899997711182	78.0	579640.71
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2009	32.24	10.1199998855591	28.9099998474121	611445.63
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2010	-17.85	22.1599998474121	35.0	420407.94
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2011	-45.20	12.3999996185303	24.2000007629395	471335.71
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2012	29.59	11.4399995803833	18.2900009155273	344536.40
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2013	18.62	17.6499996185303	27.3799991607666	380145.63
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2014	21.15	20.9799995422363	28.1800003051758	329594.84
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2015	-8.62	21.2299995422363	32.7400016784668	283325.79
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2016	-0.80	16.1100006103516	24.6900005340576	254892.46
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2017	4.16	20.3999996185303	26.6499996185303	327048.61
AB	ALLIANCEBERNSTEIN HOLDING L.P.	2018	19.84	24.3600006103516	30.7999992370605	318572.56
ABAC	RENMIN TIANLI GROUP, INC.	2010	16.82	14.3999996185303	33.7200012207031	21348.70
ABAC	RENMIN TIANLI GROUP, INC.	2011	-79.17	4.88000011444092	29.3600006103516	11578.17
ABAC	RENMIN TIANLI GROUP, INC.	2012	-33.59	2.92000007629395	10.3199996948242	4689.96
ABAC	RENMIN TIANLI GROUP, INC.	2013	127.08	2.0	9.88000011444092	15271.26
ABAC	RENMIN TIANLI GROUP, INC.	2014	-18.78	4.59999990463257	9.60000038146973	11006.75
ABAC	RENMIN TIANLI GROUP, INC.	2015	-50.28	1.91999995708466	7.76000022888184	12362.30
ABAC	RENMIN TIANLI GROUP, INC.	2016	2.84	1.50999999046326	4.07000017166138	18668.95
ABAC	RENMIN TIANLI GROUP, INC.	2017	-21.33	1.60000002384186	4.76000022888184	17401.99
ABAC	RENMIN TIANLI GROUP, INC.	2018	-31.90	1.66999995708466	3.39000010490417	23731.25
ABAX	ABAXIS, INC.	1992	-61.90	3.5	17.5	48802.14
ABAX	ABAXIS, INC.	1993	16.67	4.0	8.0	17464.23
ABAX	ABAXIS, INC.	1994	-54.55	3.0	11.5	43014.40
ABAX	ABAXIS, INC.	1995	100.00	3.25	9.125	55741.67
ABAX	ABAXIS, INC.	1996	-41.82	2.625	7.25	75934.25
ABAX	ABAXIS, INC.	1997	-36.36	2.0625	5.23430013656616	55185.38
ABAX	ABAXIS, INC.	1998	-27.91	1.125	3.75	71355.16
ABAX	ABAXIS, INC.	1999	300.00	1.4375	8.25	58338.10
ABAX	ABAXIS, INC.	2000	-20.83	4.0625	11.0	63874.21
ABAX	ABAXIS, INC.	2001	-5.81	2.3125	6.28000020980835	40568.02
ABAX	ABAXIS, INC.	2002	-30.53	2.5	6.98999977111816	27035.71
ABAX	ABAXIS, INC.	2003	352.25	3.19000005722046	21.9200000762939	147575.00
ABAX	ABAXIS, INC.	2004	-13.65	10.8999996185303	23.8500003814697	287948.41
ABAX	ABAXIS, INC.	2005	17.30	7.46000003814697	18.8799991607666	145928.17
ABAX	ABAXIS, INC.	2006	15.27	16.2299995422363	26.8500003814697	327151.39
ABAX	ABAXIS, INC.	2007	83.71	16.9400005340576	40.0	277519.52
ABAX	ABAXIS, INC.	2008	-53.91	10.1700000762939	38.0900001525879	388687.35
ABAX	ABAXIS, INC.	2009	51.90	13.2399997711182	29.7999992370605	241268.65
ABAX	ABAXIS, INC.	2010	7.83	17.5400009155273	28.5699996948242	125407.94
ABAX	ABAXIS, INC.	2011	1.99	19.6800003051758	31.6900005340576	129690.48
ABAX	ABAXIS, INC.	2012	31.47	25.5599994659424	40.5800018310547	107525.60
ABAX	ABAXIS, INC.	2013	5.79	32.1100006103516	51.8400001525879	147325.00
ABAX	ABAXIS, INC.	2014	41.86	33.6199989318848	60.939998626709	183055.16
ABAX	ABAXIS, INC.	2015	-3.52	41.5299987792969	66.8899993896484	178826.59
ABAX	ABAXIS, INC.	2016	-2.96	37.7099990844727	55.9500007629395	180067.86
ABAX	ABAXIS, INC.	2017	-7.66	43.6599998474121	55.439998626709	123849.40
ABAX	ABAXIS, INC.	2018	66.00	48.5800018310547	83.9800033569336	248579.07
ABB	ABB LTD	2001	-44.08	6.09999990463257	18.9500007629395	39835.16
ABB	ABB LTD	2002	-70.98	1.10000002384186	11.2200002670288	148448.02
ABB	ABB LTD	2003	64.94	1.89999997615814	6.32000017166138	229226.59
ABB	ABB LTD	2004	11.42	4.8600001335144	6.73000001907349	309174.60
ABB	ABB LTD	2005	71.73	5.42000007629395	9.85000038146973	1185837.70
ABB	ABB LTD	2006	76.45	10.0100002288818	18.0300006866455	2309156.18
ABB	ABB LTD	2007	61.62	15.9399995803833	32.0800018310547	2999502.39
ABB	ABB LTD	2008	-47.59	9.10999965667725	33.3899993896484	6205954.15
ABB	ABB LTD	2009	25.25	10.8800001144409	22.0100002288818	4158241.27
ABB	ABB LTD	2010	14.31	16.0100002288818	22.9099998474121	3161073.02
ABB	ABB LTD	2011	-17.12	15.8900003433228	27.5799999237061	3134673.81
ABB	ABB LTD	2012	4.89	15.2600002288818	21.9599990844727	2601222.80
ABB	ABB LTD	2013	25.34	20.6499996185303	26.6299991607666	1535917.86
ABB	ABB LTD	2014	-18.43	19.9200000762939	27.25	1851873.81
ABB	ABB LTD	2015	-15.89	17.1299991607666	23.6599998474121	2110393.25
ABB	ABB LTD	2016	20.26	15.7399997711182	22.9200000762939	1977853.97
ABB	ABB LTD	2017	26.03	21.1100006103516	26.9400005340576	1902949.00
ABB	ABB LTD	2018	-13.25	21.2199993133545	28.6700000762939	2167014.02
ABBV	ABBVIE INC.	2013	50.37	33.3300018310547	54.7799987792969	6259331.75
ABBV	ABBVIE INC.	2014	25.89	45.5	70.7600021362305	9136613.10
ABBV	ABBVIE INC.	2015	-10.09	45.4500007629395	71.5999984741211	10467895.63
ABBV	ABBVIE INC.	2016	8.70	50.7099990844727	68.120002746582	7995803.17
ABBV	ABBVIE INC.	2017	54.96	59.2700004577637	99.0999984741211	5974182.47
ABBV	ABBVIE INC.	2018	-1.03	86.7600021362305	125.860000610352	7510993.29
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	1995	39.68	2.46875	4.28125	1041991.49
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	1996	46.21	3.484375	6.03125	533911.81
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	1997	28.02	5.15625	8.2890625	816490.12
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	1998	12.43	5.55858755111694	10.09375	1505107.94
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	1999	-57.59	2.75	10.34375	1396419.05
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2000	224.50	3.0	13.421875	1726747.62
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2001	27.26	10.03125	18.0	3999959.68
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2002	-13.59	12.5500001907349	20.7124996185303	5419198.41
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2003	-0.52	11.4125003814697	18.3600006103516	6218536.51
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2004	8.67	12.4350004196167	16.0049991607666	5605936.51
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2005	42.39	13.2375001907349	21.0874996185303	4455823.81
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2006	6.39	20.0750007629395	24.4799995422363	2851431.87
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2007	-2.69	21.1049995422363	28.2800006866455	2824876.49
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2008	-19.96	13.3299999237061	24.2999992370605	3385399.21
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2009	46.58	13.75	26.5799999237061	3609884.92
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2010	28.13	25.6599998474121	34.7200012207031	3639254.76
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2011	8.36	33.9099998474121	43.4700012207031	2681956.75
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2012	13.42	35.4799995422363	44.0200004577637	2618640.00
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2013	61.67	43.0099983215332	71.379997253418	1991463.10
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2014	29.00	62.5499992370605	92.8399963378906	1702185.32
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2015	14.65	89.5199966430664	120.680000305176	2043305.95
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2016	-23.25	68.379997253418	103.400001525879	2539303.57
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2017	11.15	71.9000015258789	97.8499984741211	1786204.78
ABC	AMERISOURCEBERGEN CORPORATION (HOLDING CO)	2018	-6.07	77.2799987792969	106.269996643066	1664249.
